Keyword;Potential;Difficulty;"Search Volume";CPC;Competition;"Trend 1 Date";"Trend 1 Search Volume";"Trend 2 Date";"Trend 2 Search Volume";"Trend 3 Date";"Trend 3 Search Volume";"Trend 4 Date";"Trend 4 Search Volume";"Trend 5 Date";"Trend 5 Search Volume";"Trend 6 Date";"Trend 6 Search Volume";"Trend 7 Date";"Trend 7 Search Volume";"Trend 8 Date";"Trend 8 Search Volume";"Trend 9 Date";"Trend 9 Search Volume";"Trend 10 Date";"Trend 10 Search Volume";"Trend 11 Date";"Trend 11 Search Volume";"Trend 12 Date";"Trend 12 Search Volume";"Trend 13 Date";"Trend 13 Search Volume";"Trend 14 Date";"Trend 14 Search Volume";"Trend 15 Date";"Trend 15 Search Volume";"Trend 16 Date";"Trend 16 Search Volume"
"nike navy track pants";LOW;44;40;0.39;100;2020-04;30;2020-03;20;2020-02;50;2020-01;50;2019-12;40;2019-11;50;2019-10;70;2019-09;30;2019-08;50;2019-07;50;2019-06;40;2019-05;10;2019-04;20;2019-03;70;2019-02;30;2019-01;70
"nike polyester track pants";LOW;44;40;0.73;100;2020-04;40;2020-03;30;2020-02;40;2020-01;20;2019-12;50;2019-11;70;2019-10;50;2019-09;40;2019-08;50;2019-07;30;2019-06;30;2019-05;30;2019-04;20;2019-03;20;2019-02;40;2019-01;50
"nike martine rose track pants";LOW;41;40;1.16;100;2020-04;20;2020-03;10;2020-02;30;2020-01;30;2019-12;30;2019-11;10;2019-10;50;2019-09;40;2019-08;50;2019-07;90;2019-06;70;2019-05;90;2019-04;70;2019-03;50;2019-02;20;2019-01;40
"nike air women's satin track pants";LOW;39;40;0.18;100;2020-04;70;2020-03;40;2020-02;40;2020-01;90;2019-12;110;2019-11;30;2019-10;50;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0
"polyester track pants nike";LOW;44;40;0.31;100;2020-02;40;2020-01;20;2019-12;50;2019-11;70;2019-10;50;2019-09;40;2019-08;50;2019-07;30;2019-06;30;2019-05;30;2019-04;20;2019-03;20;2019-02;40;2019-01;50
"nike women's power racer running tights";LOW;39;40;0.81;100;2020-04;110;2020-03;40;2020-02;50;2020-01;50;2019-12;140;2019-11;50;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;40;2019-02;40;2019-01;70
"nike dri-fit polyester pants";LOW;44;40;0.65;100;2020-04;50;2020-03;40;2020-02;50;2020-01;50;2019-12;70;2019-11;30;2019-10;30;2019-09;10;2019-08;20;2019-07;40;2019-06;10;2019-05;40;2019-04;20
"dri fit track pants";LOW;44;40;1.29;99.2;2020-04;50;2020-03;30;2020-02;50;2020-01;30;2019-12;70;2019-11;50;2019-10;50;2019-09;40;2019-08;30;2019-07;50;2019-06;30;2019-06;30
"mens nike therma tapered pants";LOW;41;40;0.63;100;2020-04;30;2020-03;30;2020-02;40;2020-01;40;2019-12;140;2019-11;70;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike air bottoms";LOW;49;40;0.78;99.1;2020-04;30;2020-03;30;2020-02;40;2020-01;50;2019-12;40;2019-11;40;2019-10;50;2019-09;40;2019-08;50;2019-07;50;2019-06;30;2019-06;30
"black nike skinny joggers";LOW;44;40;0.61;100;2020-04;30;2020-03;30;2020-02;50;2020-01;40;2019-12;70;2019-11;50;2019-10;70;2019-09;20;2019-08;30;2019-07;20;2019-06;10;2019-06;10
"mens nike cotton joggers";LOW;43;40;0.55;98.1;2020-04;50;2020-03;20;2020-02;50;2020-01;50;2019-12;90;2019-11;90;2019-10;70;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike trackies";LOW;56;40;1.17;100;2020-04;50;2020-03;90;2020-02;30;2020-01;20;2019-12;50;2019-11;40;2019-10;50;2019-09;50;2019-08;50;2019-07;30;2019-06;30;2019-06;30
"nike tapered";LOW;56;40;0.81;100;2020-04;40;2020-03;40;2020-02;30;2020-01;30;2019-12;70;2019-11;50;2019-10;40;2019-09;20;2019-08;30;2019-07;10;2019-06;30;2019-06;30
"nike track sweats";LOW;49;40;0.7;100;2020-04;70;2020-03;40;2020-02;30;2020-01;20;2019-12;40;2019-11;50;2019-10;40;2019-09;30;2019-08;20;2019-07;40;2019-06;30;2019-06;30
"nike lowers for mens";LOW;44;40;0.74;100;2020-04;70;2020-03;30;2020-02;50;2020-01;20;2019-12;10;2019-11;50;2019-10;30;2019-09;50;2019-08;20;2019-07;40;2019-06;50;2019-06;50
"new nike sweats";LOW;49;40;0.4;100;2020-04;30;2020-03;30;2020-02;50;2020-01;10;2019-12;70;2019-11;50;2019-10;70;2019-09;90;2019-08;20;2019-07;20;2019-06;20;2019-06;20
"adidas bottoms mens";LOW;49;40;1.54;100;2020-04;30;2020-03;30;2020-02;30;2020-01;50;2019-12;90;2019-11;50;2019-10;50;2019-09;40;2019-08;70;2019-07;20;2019-06;30;2019-06;30
"adidas skinny sweatpants mens";LOW;44;40;0.73;100;2020-04;40;2020-03;10;2020-02;40;2020-01;20;2019-12;70;2019-11;90;2019-10;30;2019-09;40;2019-08;40;2019-07;70;2019-06;20;2019-06;20
"nike slim fit tracksuit";LOW;44;40;0.33;100;2020-04;20;2020-03;40;2020-02;30;2020-01;70;2019-12;70;2019-11;50;2019-10;40;2019-09;20;2019-08;30;2019-07;50;2019-06;30;2019-06;30
"nike trouser";LOW;56;40;0.55;100;2020-04;30;2020-03;20;2020-02;30;2020-01;40;2019-12;70;2019-11;50;2019-10;40;2019-09;40;2019-08;30;2019-07;30;2019-06;40;2019-06;40
"nike slim sweatpants mens";LOW;44;40;0.6;100;2020-04;20;2020-03;30;2020-02;40;2020-01;30;2019-12;50;2019-11;90;2019-10;70;2019-09;40;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"nike cotton tracksuit";LOW;49;40;0.41;100;2020-04;20;2020-03;50;2020-02;20;2020-01;40;2019-12;50;2019-11;40;2019-10;40;2019-09;30;2019-08;50;2019-07;30;2019-06;10;2019-06;10
"nike and adidas sweatpants";LOW;44;40;0.4;100;2020-04;30;2020-03;20;2020-02;40;2020-01;30;2019-12;70;2019-11;90;2019-10;70;2019-09;10;2019-08;30;2019-07;40;2019-06;20;2019-06;20
"tight track pants";LOW;49;40;0.39;100;2020-04;20;2020-03;40;2020-02;50;2020-01;30;2019-12;50;2019-11;50;2019-10;70;2019-09;40;2019-08;20;2019-07;40;2019-06;50;2019-06;50
"nike tropicano track pants";LOW;44;30;0.05;100;2020-04;10;2020-03;20;2020-02;90;2020-01;50;2019-12;70;2019-11;90;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0
"nike skinny track pants";LOW;44;30;0.45;100;2020-04;40;2020-03;20;2020-02;30;2020-01;20;2019-12;20;2019-11;50;2019-10;30;2019-09;40;2019-08;20;2019-07;70;2019-06;30;2019-05;20;2019-04;20;2019-03;40;2019-02;20
"nike velour track pants";LOW;44;30;0.34;100;2020-04;10;2020-03;10;2020-02;30;2020-01;30;2019-12;50;2019-11;30;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;20;2019-05;50;2019-04;20;2019-03;40;2019-02;40;2019-01;90
"nike track pants red";LOW;44;30;0.53;100;2020-04;50;2020-03;20;2020-02;20;2020-01;10;2019-12;30;2019-11;30;2019-10;40;2019-09;30;2019-08;30;2019-07;30;2019-06;30;2019-05;20;2019-04;30;2019-03;40;2019-02;20;2019-01;20
"nike dri fit track pants womens";LOW;14;30;0.29;25.3;2020-04;20;2020-03;20;2020-02;40;2020-01;40;2019-12;50;2019-11;30;2019-10;40;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"nike rally fleece track pants";LOW;41;30;0.31;100;2020-04;50;2020-03;40;2020-02;30;2020-01;20;2019-12;90;2019-11;50;2019-10;50;2019-09;10;2019-08;10;2019-07;10;2019-06;0;2019-05;10;2019-04;0;2019-03;0;2019-02;0;2019-01;0
"nike women's satin track pants";LOW;41;30;0.24;100;2020-04;50;2020-03;20;2020-02;50;2020-01;110;2019-12;70;2019-11;30;2019-10;50;2019-09;20;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0
"nike sb swoosh skate track pants";LOW;39;30;0.36;100;2020-04;70;2020-03;10;2020-02;20;2020-01;10;2019-12;20;2019-11;30;2019-10;10;2019-09;20;2019-08;10;2019-07;40;2019-06;20;2019-05;70;2019-04;70;2019-03;70;2019-02;20;2019-01;0
"nike rose gold metallic air cuffed track pants";LOW;36;30;0;100;2020-04;10;2020-03;10;2020-02;0;2020-01;20;2019-12;40;2019-11;30;2019-10;50;2019-09;50;2019-08;40;2019-07;10;2019-06;20;2019-05;90;2019-04;140;2019-03;210;2019-02;260;2019-01;320
"nike tuned air track pants";LOW;40;30;0.18;98.6;2020-04;40;2020-03;20;2020-02;10;2020-01;30;2019-12;20;2019-11;20;2019-10;20;2019-09;40;2019-08;30;2019-07;30;2019-06;30;2019-05;40;2019-04;70;2019-03;50;2019-02;0;2019-01;0
"purple nike track pants";LOW;44;30;0.3;100;2020-02;90;2020-01;40;2019-12;40;2019-11;30;2019-10;20;2019-09;20;2019-08;20;2019-07;10;2019-06;10;2019-05;30;2019-04;20;2019-03;40;2019-02;20;2019-01;10
"mens nike track pants sale";LOW;41;30;0.63;100;2020-04;30;2020-03;70;2020-02;20;2020-01;40;2019-12;40;2019-11;40;2019-10;30;2019-09;40;2019-08;30;2019-07;20;2019-06;20;2019-05;20;2019-04;50;2019-03;10;2019-02;10;2019-01;30
"nike sportswear heritage track pants";LOW;41;30;0.47;100;2020-04;40;2020-03;30;2020-02;30;2020-01;30;2019-12;90;2019-11;50;2019-10;30;2019-09;40;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0;2019-01;0;2018-12;0
"nike track pants fleece";LOW;43;30;0.76;96.2;2020-04;30;2020-03;20;2020-02;20;2020-01;10;2019-12;50;2019-11;40;2019-10;40;2019-09;30;2019-08;30;2019-07;20;2019-06;10;2019-05;10;2019-04;10;2019-03;20;2019-02;10;2019-01;30
"nike running track pants";LOW;44;30;0.81;100;2020-04;20;2020-03;20;2020-02;30;2020-01;20;2019-12;50;2019-11;50;2019-10;30;2019-09;10;2019-08;20;2019-07;40;2019-06;40;2019-05;50;2019-04;30;2019-03;40;2019-02;20;2019-01;20
"nike ultra femme track pants";LOW;41;30;0;100;2020-04;10;2020-03;10;2020-02;10;2020-01;20;2019-12;20;2019-11;50;2019-10;30;2019-09;50;2019-08;30;2019-07;50;2019-06;50;2019-05;40;2019-04;20;2019-03;40;2019-02;0;2019-01;0
"nike sportswear woven track pants";LOW;41;30;0.4;100;2020-04;40;2020-03;50;2020-02;10;2020-01;10;2019-12;30;2019-11;30;2019-10;30;2019-09;30;2019-08;50;2019-07;30;2019-06;30;2019-05;30;2019-04;30;2019-03;10;2019-02;20;2019-01;30
"nike fleece track pants";LOW;43;30;0.76;96.2;2020-04;30;2020-03;20;2020-02;20;2020-01;10;2019-12;50;2019-11;40;2019-10;40;2019-09;30;2019-08;30;2019-07;20;2019-06;10;2019-05;10;2019-04;10;2019-03;20;2019-02;10;2019-01;30
"have a nike day track pants";LOW;39;30;0;100;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;20;2019-09;20;2019-08;50;2019-07;40;2019-06;70;2019-05;40;2019-04;90;2019-03;70;2019-02;0;2019-01;0
"nike track pants mens sale";LOW;41;30;0.63;100;2020-04;30;2020-03;70;2020-02;20;2020-01;40;2019-12;40;2019-11;40;2019-10;30;2019-09;40;2019-08;30;2019-07;20;2019-06;20;2019-05;20;2019-04;50;2019-03;10;2019-02;10;2019-01;30
"nike tech track pants";LOW;44;30;0.32;100;2020-04;20;2020-03;10;2020-02;20;2020-01;30;2019-12;40;2019-11;20;2019-10;40;2019-09;20;2019-08;40;2019-07;90;2019-06;50;2019-05;30;2019-04;30;2019-03;30;2019-02;10;2019-01;30
"nike track pants skinny";LOW;44;30;0.45;100;2020-04;40;2020-03;20;2020-02;30;2020-01;20;2019-12;20;2019-11;50;2019-10;30;2019-09;40;2019-08;20;2019-07;70;2019-06;30;2019-05;20;2019-04;20;2019-03;40;2019-02;20;2019-01;40
"nike reflective track pants";LOW;44;30;0.5;100;2020-04;40;2020-03;20;2020-02;20;2020-01;30;2019-12;40;2019-11;30;2019-10;20;2019-09;20;2019-08;20;2019-07;40;2019-06;20;2019-05;20;2019-04;30;2019-03;20;2019-02;20;2019-01;30
"nike track pants blue";LOW;44;30;0.55;100;2020-04;40;2020-03;30;2020-02;20;2020-01;40;2019-12;20;2019-11;30;2019-10;30;2019-09;30;2019-08;30;2019-07;50;2019-06;30;2019-05;20;2019-04;30;2019-03;50;2019-02;10;2019-01;20
"adidas track pants price";LOW;40;30;0.68;87.5;2020-04;10;2020-03;10;2020-02;40;2020-01;40;2019-12;70;2019-11;30;2019-10;20;2019-09;20;2019-08;20;2019-07;20;2019-06;10;2019-05;30;2019-04;20;2019-03;10;2019-02;10;2019-01;10
"nike pants zipper leg";LOW;44;30;0.85;100;2020-04;30;2020-03;10;2020-02;20;2020-01;40;2019-12;40;2019-11;70;2019-10;30;2019-09;20;2019-08;20;2019-07;10;2019-06;20;2019-06;20
"nike slim track pants";LOW;44;30;0.88;100;2020-04;20;2020-03;10;2020-02;20;2020-01;30;2019-12;30;2019-11;50;2019-10;30;2019-09;20;2019-08;30;2019-07;30;2019-06;40;2019-06;40
"nike tapered running pants";LOW;44;30;0.63;100;2020-04;20;2020-03;30;2020-02;30;2020-01;20;2019-12;50;2019-11;30;2019-10;20;2019-09;40;2019-08;40;2019-07;20;2019-06;20;2019-06;20
"nike thin joggers";LOW;47;30;0.59;95.5;2020-04;20;2020-03;30;2020-02;20;2020-01;40;2019-12;40;2019-11;40;2019-10;30;2019-09;30;2019-08;30;2019-07;20;2019-06;10;2019-06;10
"nike sweat tracksuit";LOW;49;30;0.56;100;2020-04;30;2020-03;20;2020-02;30;2020-01;20;2019-12;30;2019-11;50;2019-10;50;2019-09;30;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"mens nike skinny sweatpants";LOW;44;30;0.78;100;2020-04;50;2020-03;20;2020-02;30;2020-01;40;2019-12;50;2019-11;40;2019-10;30;2019-09;40;2019-08;20;2019-07;10;2019-06;20;2019-06;20
"men's adidas slim fit joggers";LOW;41;30;1.22;100;2020-04;30;2020-03;20;2020-02;20;2020-01;30;2019-12;40;2019-11;50;2019-10;50;2019-09;20;2019-08;20;2019-07;40;2019-06;40;2019-06;40
"nike fitted sweat suit";LOW;44;30;0.3;100;2020-04;20;2020-03;20;2020-02;20;2020-01;20;2019-12;90;2019-11;30;2019-10;40;2019-09;50;2019-08;70;2019-07;10;2019-06;10;2019-06;10
"nike air max bottoms";LOW;44;30;1.08;100;2020-04;20;2020-03;30;2020-02;30;2020-01;40;2019-12;50;2019-11;50;2019-10;30;2019-09;30;2019-08;30;2019-07;40;2019-06;20;2019-06;20
"nike nylon jogging pants";LOW;44;30;0.96;100;2020-04;30;2020-03;20;2020-02;50;2020-01;40;2019-12;50;2019-11;40;2019-10;20;2019-09;30;2019-08;10;2019-07;30;2019-06;10;2019-06;10
"nike skinny fit pants";LOW;44;30;0;100;2020-04;20;2020-03;20;2020-02;40;2020-01;20;2019-12;30;2019-11;50;2019-10;30;2019-09;30;2019-08;30;2019-07;20;2019-06;20;2019-06;20
"mens grey adidas joggers";LOW;43;30;1.71;97.1;2020-04;30;2020-03;30;2020-02;40;2020-01;50;2019-12;40;2019-11;50;2019-10;40;2019-09;20;2019-08;30;2019-07;20;2019-06;10;2019-06;10
"nike tight pants mens";LOW;44;30;0.69;100;2020-04;30;2020-03;50;2020-02;30;2020-01;40;2019-12;40;2019-11;40;2019-10;20;2019-09;50;2019-08;30;2019-07;20;2019-06;10;2019-06;10
"nike pants zipper bottom";LOW;44;30;0.56;100;2020-04;20;2020-03;20;2020-02;40;2020-01;40;2019-12;50;2019-11;70;2019-10;30;2019-09;30;2019-08;10;2019-07;20;2019-06;10;2019-06;10
"nike long joggers";LOW;49;30;0.53;100;2020-04;30;2020-03;10;2020-02;30;2020-01;40;2019-12;90;2019-11;70;2019-10;40;2019-09;20;2019-08;10;2019-07;10;2019-06;20;2019-06;20
"mens nike tracksuit bottoms";LOW;44;30;0.41;100;2020-04;50;2020-03;40;2020-02;10;2020-01;30;2019-12;30;2019-11;40;2019-10;30;2019-09;20;2019-08;10;2019-07;20;2019-06;20;2019-06;20
"nike air jogger pants";LOW;44;30;0.46;100;2020-04;50;2020-03;30;2020-02;50;2020-01;20;2019-12;90;2019-11;50;2019-10;40;2019-09;10;2019-08;30;2019-07;10;2019-06;10;2019-06;10
"nike fitted tracksuit";LOW;49;30;0.53;100;2020-04;20;2020-03;20;2020-02;50;2020-01;50;2019-12;70;2019-11;20;2019-10;30;2019-09;20;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"nike green track pants";LOW;44;30;0.26;100;2020-04;20;2020-03;40;2020-02;30;2020-01;30;2019-12;20;2019-11;40;2019-10;20;2019-09;70;2019-08;40;2019-07;20;2019-06;50;2019-06;50
"nike women's heritage track pants";LOW;41;20;0.35;100;2020-04;50;2020-03;20;2020-02;20;2020-01;30;2019-12;140;2019-11;30;2019-10;30;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0
"nylon nike track pants mens";LOW;41;20;0.42;100;2020-04;30;2020-03;30;2020-02;20;2020-01;10;2019-12;30;2019-11;10;2019-10;10;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-05;30;2019-04;10;2019-03;10;2019-02;20;2019-01;30
"nike sb shield track pants";LOW;41;20;0.64;100;2020-04;50;2020-03;40;2020-02;70;2020-01;50;2019-12;30;2019-11;10;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0
"nike phenom track pants";LOW;44;20;0.64;100;2020-04;20;2020-03;10;2020-02;10;2020-01;10;2019-12;20;2019-11;50;2019-10;40;2019-09;70;2019-08;10;2019-07;20;2019-06;10;2019-05;0;2019-04;10;2019-03;0;2019-02;0;2019-01;0
"nylon track pants nike";LOW;44;20;0.43;100;2020-04;50;2020-03;20;2020-02;20;2020-01;30;2019-12;20;2019-11;30;2019-10;30;2019-09;20;2019-08;10;2019-07;10;2019-06;20;2019-05;10;2019-04;30;2019-03;10;2019-02;20;2019-01;30
"nike x cactus plant flea market track pants olive";LOW;34;20;0.5;97;2020-03;20;2020-02;10;2020-01;30;2019-12;40;2019-11;90;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0
"nike cuffed track pants";LOW;44;20;0.48;100;2020-04;20;2020-03;40;2020-02;10;2020-01;10;2019-12;20;2019-11;10;2019-10;20;2019-09;10;2019-08;30;2019-07;40;2019-06;10;2019-05;30;2019-04;20;2019-03;30;2019-02;50
"nike wide leg track pants";LOW;41;20;0.26;100;2020-04;20;2020-03;50;2020-02;30;2020-01;30;2019-12;10;2019-11;20;2019-10;10;2019-09;10;2019-08;10;2019-07;20;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"90s nike track pants";LOW;44;20;0.4;100;2020-04;30;2020-03;20;2020-02;30;2020-01;40;2019-12;30;2019-11;20;2019-10;30;2019-09;20;2019-08;20;2019-07;10;2019-06;10;2019-05;20;2019-04;20;2019-03;10;2019-02;10;2019-01;10
"nike essential woven track pants";LOW;41;20;0.55;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;50;2019-11;20;2019-10;20;2019-09;20;2019-08;10;2019-07;40;2019-06;10;2019-05;10;2019-04;20;2019-03;30;2019-02;30;2019-01;20
"nike off white track pants";LOW;41;20;0.63;100;2020-04;10;2020-03;10;2020-02;10;2020-01;10;2019-12;20;2019-11;30;2019-10;10;2019-09;10;2019-08;10;2019-07;70;2019-06;20;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"nike track pants zip leg";LOW;41;20;0.9;100;2020-04;20;2020-03;20;2020-02;20;2020-01;10;2019-12;10;2019-11;30;2019-10;20;2019-09;20;2019-08;10;2019-07;20;2019-06;10;2019-05;10;2019-04;20;2019-03;30;2019-02;20;2019-01;20
"nike striped track pants";LOW;44;20;0.54;100;2020-04;10;2020-03;20;2020-02;30;2020-01;10;2019-12;20;2019-11;20;2019-10;40;2019-09;20;2019-08;40;2019-07;20;2019-06;30;2019-05;10;2019-04;10;2019-03;20;2019-02;30;2019-01;20
"nike nba throwback track pants";LOW;41;20;0.15;100;2020-04;10;2020-03;10;2020-02;10;2020-01;40;2019-12;40;2019-11;40;2019-10;30;2019-09;30;2019-08;20;2019-07;30;2019-06;10;2019-05;10;2019-04;20;2019-03;30;2019-02;30;2019-01;30
"nike sportswear men's woven track pants";LOW;39;20;0.81;100;2020-04;40;2020-03;30;2020-02;10;2020-01;10;2019-12;20;2019-11;20;2019-10;10;2019-09;10;2019-08;30;2019-07;70;2019-06;10;2019-05;20;2019-04;10;2019-03;10;2019-02;20;2019-01;30
"nike dri fit track pants mens";LOW;39;20;0.63;100;2020-04;20;2020-03;20;2020-02;30;2020-01;30;2019-12;30;2019-11;30;2019-10;20;2019-09;20;2019-08;20;2019-07;10;2019-06;20;2019-05;10;2019-04;10;2019-03;10;2019-02;20;2019-01;40
"nike orange track pants";LOW;44;20;0.24;100;2020-04;20;2020-03;20;2020-02;20;2020-01;20;2019-12;10;2019-11;10;2019-10;40;2019-09;30;2019-08;20;2019-07;30;2019-06;10;2019-05;20;2019-04;30;2019-03;30;2019-02;10;2019-01;10
"nike supreme track pants";LOW;44;20;0.25;100;2020-04;50;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;30;2019-10;10;2019-09;20;2019-08;10;2019-07;20;2019-06;20;2019-05;20;2019-04;10;2019-03;20;2019-02;20;2019-01;10
"nike windrunner track pants";LOW;43;20;0.64;96.3;2020-04;20;2020-03;10;2020-02;10;2020-01;30;2019-12;10;2019-11;20;2019-10;30;2019-09;30;2019-08;20;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"nike snap track pants";LOW;44;20;0.39;100;2020-04;10;2020-03;20;2020-02;30;2020-01;20;2019-12;30;2019-11;30;2019-10;30;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-05;10;2019-04;40;2019-03;50;2019-02;30;2019-01;70
"nike retro track pants";LOW;44;20;0.55;100;2020-04;30;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;10;2019-10;20;2019-09;20;2019-08;20;2019-07;20;2019-06;30;2019-05;20;2019-04;50;2019-03;30;2019-02;50;2019-01;10
"nike giannis track pants";LOW;39;20;0.54;84;2020-04;20;2020-03;20;2020-02;20;2020-01;10;2019-12;10;2019-11;20;2019-10;20;2019-09;30;2019-08;50;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0;2019-01;0
"nike track pants amazon";LOW;41;20;0.28;91;2020-04;20;2020-03;10;2020-02;20;2020-01;30;2019-12;30;2019-11;30;2019-10;20;2019-09;20;2019-08;20;2019-07;20;2019-06;20;2019-05;20;2019-04;10;2019-03;20;2019-02;10;2019-01;20
"nike tech fleece track pants";LOW;41;20;0.4;100;2020-04;20;2020-03;10;2020-02;10;2020-01;10;2019-12;10;2019-11;40;2019-10;10;2019-09;20;2019-08;10;2019-07;20;2019-06;20;2019-05;10;2019-04;10;2019-03;40;2019-02;20;2019-01;20
"nike basketball track pants";LOW;44;20;2.17;100;2020-04;10;2020-03;20;2020-02;20;2020-01;20;2019-12;10;2019-11;30;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-05;20;2019-04;10;2019-03;10;2019-02;30;2019-01;10
"nike nsw floral track pants";LOW;41;20;0.29;100;2020-04;20;2020-03;20;2020-02;10;2020-01;10;2019-12;40;2019-11;20;2019-10;40;2019-09;30;2019-08;10;2019-07;10;2019-06;0;2019-05;0;2019-04;0
"martine rose nike track pants";LOW;41;20;0.09;100;2020-03;10;2020-02;20;2020-01;10;2019-12;20;2019-11;30;2019-10;30;2019-09;30;2019-08;10;2019-07;20;2019-06;30;2019-05;20;2019-04;10;2019-03;20;2019-02;0;2019-01;0
"nike youth track pants";LOW;43;20;0.48;96.4;2020-04;10;2020-03;40;2020-02;20;2020-01;20;2019-12;40;2019-11;20;2019-10;20;2019-09;10;2019-08;30;2019-07;10;2019-06;10;2019-05;20;2019-04;30;2019-03;20;2019-02;10;2019-01;10
"nike dri fit mens track pants";LOW;39;20;0.63;100;2020-04;20;2020-03;20;2020-02;30;2020-01;30;2019-12;30;2019-11;30;2019-10;20;2019-09;20;2019-08;20;2019-07;10;2019-06;20;2019-05;10;2019-04;10;2019-03;10;2019-02;20;2019-01;40
"nike track pants with zipper pockets";LOW;39;20;0.74;100;2020-04;10;2020-03;20;2020-02;10;2020-01;10;2019-12;20;2019-11;20;2019-10;10;2019-09;20;2019-08;10;2019-07;10;2019-06;30;2019-05;30;2019-04;10;2019-03;10;2019-02;10;2019-01;30
"nike woven pants swoosh";LOW;44;20;0.41;100;2020-04;70;2020-03;40;2020-02;10;2020-01;90;2019-12;30;2019-11;10;2019-10;30;2019-09;10;2019-08;10;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0;2019-01;0
"nike tracksuit price";LOW;49;20;0.36;100;2020-04;20;2020-03;10;2020-02;20;2020-01;10;2019-12;30;2019-11;30;2019-10;20;2019-09;20;2019-08;20;2019-07;20;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;20
"nike cargo pants sb";LOW;44;20;0.43;100;2020-04;20;2020-03;10;2020-02;30;2020-01;10;2019-12;50;2019-11;50;2019-10;40;2019-09;50;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0;2019-01;0
"nike air grey joggers";LOW;44;20;1.53;100;2020-04;20;2020-03;10;2020-02;40;2020-01;30;2019-12;40;2019-11;20;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"grey and black nike tracksuit";LOW;41;20;1.3;100;2020-04;30;2020-03;10;2020-02;20;2020-01;20;2019-12;20;2019-11;20;2019-10;50;2019-09;10;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"nike skinny tracksuit";LOW;49;20;0.83;100;2020-04;10;2020-03;40;2020-02;20;2020-01;20;2019-12;50;2019-11;20;2019-10;40;2019-09;30;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"nike half pant";LOW;49;20;0.63;100;2020-04;10;2020-03;20;2020-02;10;2020-01;30;2019-12;10;2019-11;10;2019-10;20;2019-09;20;2019-08;20;2019-07;30;2019-06;30;2019-06;30
"nike mens fitted sweatpants";LOW;44;20;1.41;100;2020-04;10;2020-03;10;2020-02;10;2020-01;20;2019-12;70;2019-11;40;2019-10;30;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike track pants online";LOW;18;20;0;22.2;2020-04;30;2020-03;30;2020-02;30;2020-01;30;2019-12;30;2019-11;20;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike camo jogger pants";LOW;44;20;0.68;100;2020-04;10;2020-03;20;2020-02;10;2020-01;10;2019-12;70;2019-11;40;2019-10;30;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
